N-methylmorpholine+THF+TCFH,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,81000097.53412355,732.2657790334015,342.4082931187136,219.9658194675211,111.89957269904214,102.01660254845696,75.62615936520659,42.54355731147393,17.68708236060811,9.507490751794167,0.8868271986699325,0.3610069339144827,0.0088271180069093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377837954139335,-0.0615316907383294,-0.0692791189764891,-0.0981539963542652,-0.1484116096896774,-0.2154366225200371,-0.6677721162314421,-0.8175196358532456,-1.6552600314142285,-7.954732084340627,-13.111754170954224,-19.882055508339704,-142.17823884559436,-80999902.46738133
N-methylmorpholine+THF+HATU,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,36224398.770453855,28637922.172437407,573.785909076699,151.76455087853995,109.6798038978994,82.2088374382472,71.47199859090152,53.534262756520114,50.42764833240663,37.03173754630478,33.65924408467209,25.190183644116072,23.94695357861057,22.663505328942616,16.743509411446936,15.472604651034391,11.339204416702843,11.075969513786982,6.631501178007668,4.514874763335736,3.2718164977068662,0.0286157465618186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014065399846467,-0.0328548534271087,-0.0480767416232371,-0.0758949735886052,-0.1063451883912463,-0.1357042030008928,-0.1524211206841526,-0.1757580039962143,-0.4469695492503366,-0.6982416728801794,-0.7658622006584604,-0.7750972830030292,-0.8890650373530461,-0.9134039635827894,-2.067934946116397,-28637727.104529336,-36224203.70256172
N-methylmorpholine+THF+PyBOP,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,838407.5215185289,902.464910639115,229.4179695450176,145.11880306463422,123.75020593341192,92.56192186211273,84.85649204460923,69.36811699898892,52.73538325056483,50.20066015186784,47.75433015511641,39.145081855925554,34.70632493510432,31.002865965646283,28.786414459974765,27.359151458280923,25.485785036062577,22.851934218140663,20.31630805356073,19.45841213058641,16.184646910327647,10.38422970826911,10.3357835382652,9.211279544231044,8.74690992599176,8.5619025360129,7.799074431516067,7.606378112050496,7.186377743729942,4.944082544548843,1.2739253080168202,0.1344684467251696,0.0940807262627173,0.0557750879181972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431460938632736,-0.059750151671251,-0.0756908594130485,-0.1200115988027825,-0.1317052052034279,-0.1378558834120538,-0.1624492453531296,-0.1695462977053678,-0.1841491541747859,-0.2026303953645868,-0.2404729522786624,-0.3256799232187047,-0.3568621651398365,-0.3852724164037391,-0.4791599340992393,-0.515115622144305,-0.5298678786816112,-0.5610909120847459,-0.6931445203482145,-0.7506065878772051,-0.7795459184013087,-0.9080926808006078,-0.9122440694949564,-0.919496033583736,-1.1144565214733642,-3.2487226706425365,-838212.3714966383
N-methylmorpholine+THF+BOP-Cl,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,615.4917238548945,281.8648883735456,158.34045509095972,114.89584020653815,61.40295574582755,50.04996831486231,49.77492797005841,39.90511330794122,38.983309760096,23.14864169723544,22.041541481661707,9.421726453364466,9.210171425398354,4.465443734646838,4.251683043096768,0.0804785592992196,0.0004729626504056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1252787692458068,-0.1576523490171214,-0.3872589427714128,-0.4663372997783483,-0.7935585661858227,-0.8104448343795058
N-methylmorpholine+THF+TFFH,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,670.687398039547,143.10090201844343,128.06287963852077,114.20527970589836,88.65893002351662,70.78094834815084,60.749585475067576,26.866613990320825,16.027649438210577,13.829991431625729,7.505004728324605,5.259226852673081,0.6879250432601353,0.4766598475429241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0609522019009738,-0.0665747665871913,-0.0906633661465583,-0.1149843293595774,-0.2372713471012582,-0.3820073941181771,-0.4205332873214431,-0.6163640506193742,-0.8206882790458015,-0.9868453807098582,-4.954023436887322,-12.609820048940518,-13.453721973939642
N-methylmorpholine+THF+DPPCl,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,586.9499358299565,275.67662885762564,123.36239822277766,90.93454638681142,49.65439963373671,35.58452994380446,35.12342292439866,33.3892462889978,31.821339172205445,9.790102538328316,9.74070061274463,9.314393545351743,9.281937935068733,3.1659800326441814,3.1393105306643614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0804588398672102,-0.131282091609136,-0.2468450480032633,-0.2581009791557536,-0.4513628452827253,-0.4636912894149695,-0.5988169926040019,-0.5992775368959117,-1.0728582636574406,-1.0729298302682295
N-methylmorpholine+THF+HOTU,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,142.94287907654137,38.96468194529228,27.49951093472528,9.60480852813344,8.54242551611854,0.1226314178121781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.1184111485519065,-0.1546775602529895,-0.2420330942157739,-0.492270654910668,-0.7420802095858882,-0.9229552973816316,113115.13299386126,12323.403662834904,613.4405191190752,185.01201315935657,161.61048335287074,105.61346136649082,92.03768981940408,58.70966749563852,54.611128455914816,44.54890181090879,32.35135106653178,24.291632406446645,23.16131397342985,20.95589704609345,12.551239263149265,11.536490355137484,7.484599526094283,5.902504446651265,2.4037181830641767,0.0297118152454307,0.0242394247736635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012576107771371,-0.0275668679603202,-0.0425501293669955,-0.0591180641775996,-0.0740241364809889,-0.106477439676224,-0.1284044400844779,-0.1328441240951771,-0.1530757271403063,-0.4854164545046514,-0.764792009029653,-0.7734147271720346,-0.8846107601693126,-0.8961115341905501,-0.9212872710300792,-24.05303279475093,-38.25285541952295,-53.4914530586398,-12125.271575358687,-112919.68388093406
N-methylmorpholine+MeCN+PFTU,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,96.71607868984398,28.36025972472457,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0519986907522916,-0.0519988123096573,-0.880604211575386,90622.34943850442,26339.371264394344,596.1446811033182,202.36084851787567,120.37161983896036,104.40252095044424,91.6704381842687,72.59268773092262,67.45866778669074,61.3847824257212,60.29525985999054,51.23517641591464,39.31344499754819,25.78802065894205,23.463810408257608,20.7580150781509,19.81318310451401,16.543830520977004,11.38668116804581,10.015583400886095,5.647944831635612,4.394511416807828,3.0605812201055924,0.0833047732066324,0.0139948677515442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009940729807886,-0.0468974332298419,-0.0589587478961172,-0.0707528041949515,-0.1361557547606399,-0.1485354053536361,-0.1555160228539043,-0.7665743741678974,-0.7718886255370528,-0.8928299599601371,-0.9426589677701064,-26142.537641686344,-90426.50861865452
N-methylmorpholine+MeCN+TCFH,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,96.71607868984398,28.36025972472457,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0519986907522916,-0.0519988123096573,-0.880604211575386,81000097.53412355,732.2657790334015,342.4082931187136,219.9658194675211,111.89957269904214,102.01660254845696,75.62615936520659,42.54355731147393,17.68708236060811,9.507490751794167,0.8868271986699325,0.3610069339144827,0.0088271180069093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377837954139335,-0.0615316907383294,-0.0692791189764891,-0.0981539963542652,-0.1484116096896774,-0.2154366225200371,-0.6677721162314421,-0.8175196358532456,-1.6552600314142285,-7.954732084340627,-13.111754170954224,-19.882055508339704,-142.17823884559436,-80999902.46738133
N-methylmorpholine+MeCN+HATU,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,96.71607868984398,28.36025972472457,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0519986907522916,-0.0519988123096573,-0.880604211575386,36224398.770453855,28637922.172437407,573.785909076699,151.76455087853995,109.6798038978994,82.2088374382472,71.47199859090152,53.534262756520114,50.42764833240663,37.03173754630478,33.65924408467209,25.190183644116072,23.94695357861057,22.663505328942616,16.743509411446936,15.472604651034391,11.339204416702843,11.075969513786982,6.631501178007668,4.514874763335736,3.2718164977068662,0.0286157465618186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014065399846467,-0.0328548534271087,-0.0480767416232371,-0.0758949735886052,-0.1063451883912463,-0.1357042030008928,-0.1524211206841526,-0.1757580039962143,-0.4469695492503366,-0.6982416728801794,-0.7658622006584604,-0.7750972830030292,-0.8890650373530461,-0.9134039635827894,-2.067934946116397,-28637727.104529336,-36224203.70256172
N-methylmorpholine+MeCN+PyBOP,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,96.71607868984398,28.36025972472457,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0519986907522916,-0.0519988123096573,-0.880604211575386,838407.5215185289,902.464910639115,229.4179695450176,145.11880306463422,123.75020593341192,92.56192186211273,84.85649204460923,69.36811699898892,52.73538325056483,50.20066015186784,47.75433015511641,39.145081855925554,34.70632493510432,31.002865965646283,28.786414459974765,27.359151458280923,25.485785036062577,22.851934218140663,20.31630805356073,19.45841213058641,16.184646910327647,10.38422970826911,10.3357835382652,9.211279544231044,8.74690992599176,8.5619025360129,7.799074431516067,7.606378112050496,7.186377743729942,4.944082544548843,1.2739253080168202,0.1344684467251696,0.0940807262627173,0.0557750879181972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431460938632736,-0.059750151671251,-0.0756908594130485,-0.1200115988027825,-0.1317052052034279,-0.1378558834120538,-0.1624492453531296,-0.1695462977053678,-0.1841491541747859,-0.2026303953645868,-0.2404729522786624,-0.3256799232187047,-0.3568621651398365,-0.3852724164037391,-0.4791599340992393,-0.515115622144305,-0.5298678786816112,-0.5610909120847459,-0.6931445203482145,-0.7506065878772051,-0.7795459184013087,-0.9080926808006078,-0.9122440694949564,-0.919496033583736,-1.1144565214733642,-3.2487226706425365,-838212.3714966383
N-methylmorpholine+MeCN+BOP-Cl,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,96.71607868984398,28.36025972472457,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0519986907522916,-0.0519988123096573,-0.880604211575386,615.4917238548945,281.8648883735456,158.34045509095972,114.89584020653815,61.40295574582755,50.04996831486231,49.77492797005841,39.90511330794122,38.983309760096,23.14864169723544,22.041541481661707,9.421726453364466,9.210171425398354,4.465443734646838,4.251683043096768,0.0804785592992196,0.0004729626504056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1252787692458068,-0.1576523490171214,-0.3872589427714128,-0.4663372997783483,-0.7935585661858227,-0.8104448343795058
N-methylmorpholine+MeCN+TFFH,171.0562155097756,59.18269113485066,33.40995016576803,23.242975220385844,14.29679539717669,11.990989917326536,7.083074646251005,0.132253833456611,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0146255692096638,-0.0550997656284372,-0.0892712152944394,-0.1623325118023886,-0.1802068689724811,-0.3752912958456972,-0.4337989202512695,-0.7451112078936082,-0.7761102345548675,-0.8971701187700762,96.71607868984398,28.36025972472457,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0519986907522916,-0.0519988123096573,-0.880604211575386,670.687398039547,143.10090201844343,128.06287963852077,114.20527970589836,88.65893002351662,70.78094834815084,60.749585475067576,26.866613990320825,16.027649438210577,13.829991431625729,7.505004728324605,5.259226852673081,0.6879250432601353,0.4766598475429241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0609522019009738,-0.0665747665871913,-0.0906633661465583,-0.1149843293595774,-0.2372713471012582,-0.3820073941181771,-0.4205332873214431,-0.6163640506193742,-0.8206882790458015,-0.9868453807098582,-4.954023436887322,-12.609820048940518,-13.453721973939642
